File;%_similarity;Len_prot
augustus_A0A067RJQ2_ZOONE_4.fasta;24.76;315
augustus_G5AEA7_PHYSP_15.fasta;66.25;320
augustus_F6S5R5_HORSE_18.fasta;72.08;616
augustus_F7CR52_HORSE_6.fasta;66.73;553
augustus_F6VW47_MACMU_11.fasta;36.23;530
augustus_K3WFZ0_PYTUL_16.fasta;90.73;626
augustus_R1D9D6_EMIHU_13.fasta;31.06;454
augustus_A2EWL4_TRIVA_3.fasta;98.53;477
augustus_G0MEG7_CAEBE_9.fasta;92.63;190
augustus_H0UV24_CAVPO_42.fasta;54.66;891
augustus_B4I7P4_DROSE_17.fasta;91.51;942
augustus_F6QMY3_MONDO_13.fasta;54.71;223
augustus_K2NFA3_TRYCR_20.fasta;87.98;757
augustus_K3WA10_PYTUL_14.fasta;78.02;728
augustus_F6YTD1_ORNAN_43.fasta;56.6;689
augustus_T1FT46_HELRO_14.fasta;40.53;644
augustus_W5QFP5_SHEEP_38.fasta;63.44;755
augustus_V9F4S6_PHYPR_3.fasta;89.17;637
augustus_B4HLG5_DROSE_23.fasta;68.59;850
augustus_T1G9V1_HELRO_14.fasta;68.59;0
augustus_A0A044RIU7_ONCVO_8.fasta;97.5;680
augustus_A0A024G8J4_9STRA_1.fasta;79.89;527
augustus_G1KEQ2_ANOCA_51.fasta;22.01;1654
augustus_A7RRC2_NEMVE_18.fasta;83.48;563
augustus_T1HY60_RHOPR_11.fasta;96.37;386
augustus_L1JQ89_GUITH_19.fasta;53.67;954
augustus_A0A132AI83_SARSC_8.fasta;87.36;538
augustus_H3G5F9_PHYRM_5.fasta;88.59;184
augustus_A0A0N1I7W9_LEPSE_14.fasta;90.52;844
augustus_G3P7I9_GASAC_2.fasta;88.36;610
augustus_G1TAG0_RABIT_7.fasta;41.19;755
augustus_G4VAW8_SCHMA_13.fasta;90.91;1056
augustus_A0A0N1IJK5_LEPSE_11.fasta;95.95;592
augustus_H2T229_TAKRU_14.fasta;81.67;622
augustus_A0A0L0HKI2_SPIPN_22.fasta;63.02;265
augustus_G3VZE5_SARHA_24.fasta;80.52;878
augustus_G1TDC1_RABIT_7.fasta;76.98;721
augustus_J9K5L4_ACYPI_18.fasta;88.47;642
augustus_S9WR29_9TRYP_6.fasta;83.6;445
augustus_A8XRG6_CAEBR_5.fasta;86.24;763
augustus_H2XNP6_CIOIN_2.fasta;51.32;152
augustus_H3FK30_PRIPA_5.fasta;58.05;472
augustus_A0A0L0HGZ5_SPIPN_1.fasta;77.46;559
augustus_T1KWA3_TETUR_12.fasta;99.22;770
augustus_H2NCR2_PONAB_19.fasta;94.47;597
augustus_A0A0D9RQB1_CHLSB_24.fasta;39.43;941
augustus_M3XJ38_LATCH_14.fasta;65.54;534
augustus_A0A078AVA6_STYLE_4.fasta;62.16;703
augustus_H2LGU6_ORYLA_33.fasta;50.42;353
augustus_A0A0G4GYZ9_VITBC_9.fasta;50.42;0
augustus_B5DXM6_DROPS_20.fasta;72.32;1355
augustus_G1KEQ2_ANOCA_17.fasta;46.11;746
augustus_A6QLF9_BOVIN_16.fasta;80.06;341
augustus_F6TP16_MONDO_5.fasta;48.07;570
augustus_T0R219_9STRA_12.fasta;2.53;868
augustus_W4YQA9_STRPU_3.fasta;43.98;166
augustus_A0A0L0SZE7_ALLMA_7.fasta;2.88;591
augustus_A0A0G4ENF0_VITBC_78.fasta;2.88;0
augustus_N6TE63_DENPD_18.fasta;59.59;871
augustus_A0A067QKD4_ZOONE_21.fasta;92.97;797
augustus_G4YHC7_PHYSP_12.fasta;91.74;726
augustus_F1SMI2_PIG_14.fasta;87.12;652
augustus_J9JLI4_ACYPI_14.fasta;93.44;503
augustus_H3AX78_LATCH_1.fasta;75.21;234
augustus_A0A158NSS3_ATTCE_19.fasta;7.08;339
augustus_F6UN54_ORNAN_20.fasta;74.7;739
augustus_K7FSV7_PELSI_11.fasta;43.09;181
augustus_T1KN87_TETUR_18.fasta;74.96;587
augustus_C5K856_PERM5_59.fasta;25.64;897
augustus_A0A0L0DRW6_THETB_11.fasta;60.56;748
augustus_Q4D758_TRYCC_12.fasta;87.98;757
augustus_B7PSD9_IXOSC_11.fasta;91.64;299
augustus_K7IUT2_NASVI_17.fasta;83.15;534
augustus_F2UP53_SALR5_59.fasta;26.47;763
augustus_A0A078AHS4_STYLE_21.fasta;30.34;580
augustus_A0A0D9QYK6_CHLSB_5.fasta;78.78;721
augustus_W4FHA7_9STRA_13.fasta;68.99;948
augustus_G1KY06_ANOCA_13.fasta;61.18;608
augustus_B3M138_DROAN_11.fasta;96.88;384
augustus_I3JGE5_ORENI_16.fasta;90.4;302
augustus_G3T3V8_LOXAF_5.fasta;93.15;715
augustus_H2RCJ0_PANTR_8.fasta;52.41;519
augustus_T1K3F9_TETUR_1.fasta;91.48;728
augustus_X6NKM2_RETFI_3.fasta;45.88;170
augustus_G1KIP3_ANOCA_101.fasta;24.45;2045
augustus_B4N2G2_DROWI_20.fasta;91.74;726
augustus_SDCG8_HUMAN_2.fasta;69.79;854
augustus_H0UVR3_CAVPO_10.fasta;65.73;715
augustus_W4XLR8_STRPU_15.fasta;73.69;650
augustus_H2LGU6_ORYLA_52.fasta;33.84;529
augustus_Q17AX8_AEDAE_7.fasta;33.84;0
augustus_G1S2T2_NOMLE_12.fasta;78.6;598
augustus_G3T3V8_LOXAF_14.fasta;93.15;715
augustus_TRI32_HUMAN_6.fasta;86.98;653
augustus_A0A096NEP7_PAPAN_7.fasta;37.68;207
augustus_G1SF71_RABIT_10.fasta;89.0;618
augustus_A8JF99_CHLRE_9.fasta;81.63;196
augustus_G0MEG7_CAEBE_16.fasta;92.63;190
augustus_H2V5Z2_TAKRU_26.fasta;23.88;649
augustus_A0A0G4F9D8_VITBC_148.fasta;23.88;0
augustus_W4Y9Z5_STRPU_5.fasta;81.31;535
augustus_B4J623_DROGR_4.fasta;38.61;202
augustus_E9ADL1_LEIMA_7.fasta;94.62;186
augustus_G3WH06_SARHA_3.fasta;92.47;186
augustus_W5KAP8_ASTMX_18.fasta;60.42;912
augustus_L1IPS2_GUITH_10.fasta;42.86;182
augustus_Q7Q2M8_ANOGA_6.fasta;7.87;623
augustus_G3RIZ2_GORGO_11.fasta;78.78;721
augustus_B4HLG5_DROSE_6.fasta;68.59;850
augustus_E2RG29_CANLF_11.fasta;78.33;600
augustus_A0A0G4IN17_PLABS_27.fasta;28.88;644
augustus_G3PIC2_GASAC_17.fasta;77.15;372
augustus_H2YY40_CIOSA_3.fasta;72.27;815
augustus_H2QUE8_PANTR_3.fasta;69.93;898
augustus_F4NSL0_BATDJ_9.fasta;83.0;506
augustus_W5JX09_ANODA_9.fasta;31.02;735
augustus_A0A024TTU2_9STRA_15.fasta;45.28;265
augustus_W5JJX1_ANODA_2.fasta;45.28;0
augustus_W5MWL7_LEPOC_8.fasta;37.77;188
augustus_S9UWW3_9TRYP_9.fasta;97.24;181
augustus_F1Q1T8_CANLF_10.fasta;3.3;728
augustus_Q29MT0_DROPS_2.fasta;92.39;933
augustus_F7EQ74_ORNAN_11.fasta;63.68;380
augustus_M3XVF5_MUSPF_12.fasta;79.26;593
augustus_F1SDY6_PIG_6.fasta;73.32;506
augustus_G3PWT5_GASAC_5.fasta;88.47;642
augustus_H0V4D2_CAVPO_4.fasta;80.06;341
augustus_M3X7G4_FELCA_2.fasta;65.73;715
augustus_A0A024GAQ7_9STRA_33.fasta;50.66;1206
augustus_CH037_MOUSE_3.fasta;84.21;209
augustus_A0A096NMN0_PAPAN_4.fasta;71.68;519
augustus_H3A6Z7_LATCH_5.fasta;78.86;596
augustus_L1JP33_GUITH_5.fasta;6.74;386
augustus_A0A0G4ELX0_VITBC_13.fasta;6.74;0
augustus_E0W305_PEDHC_16.fasta;72.49;378
augustus_W4FHA7_9STRA_5.fasta;68.99;948
augustus_BBS1_CAEEL_2.fasta;98.61;576
augustus_H2QX35_PANTR_19.fasta;78.33;600
augustus_T0QVK2_9STRA_16.fasta;32.86;700
augustus_F7IFY6_CALJA_38.fasta;56.31;966
augustus_K1RF96_CRAGI_49.fasta;20.96;997
augustus_I3L6U7_PIG_58.fasta;29.62;682
augustus_A0A0R4IUZ0_DANRE_37.fasta;84.56;298
augustus_G3T581_LOXAF_9.fasta;54.4;307
augustus_G1SII1_RABIT_17.fasta;72.14;603
augustus_E9H9T3_DAPPU_3.fasta;99.79;471
augustus_A0A024GAQ7_9STRA_17.fasta;47.01;1206
augustus_S9VIN4_9TRYP_10.fasta;76.54;358
augustus_A0A0G4F9D8_VITBC_115.fasta;76.54;0
augustus_H0WCG0_CAVPO_6.fasta;79.26;593
augustus_T1HIA6_RHOPR_16.fasta;91.51;707
augustus_G3WG80_SARHA_15.fasta;83.3;563
augustus_H2MRS1_ORYLA_32.fasta;51.37;364
augustus_BBS4_MOUSE_10.fasta;90.38;520
augustus_F6YTD1_ORNAN_26.fasta;48.32;594
augustus_E9AGF5_LEIIN_4.fasta;86.11;432
augustus_G3P7I9_GASAC_12.fasta;88.36;610
augustus_G3Q0Q9_GASAC_16.fasta;54.91;224
augustus_A0A024TXS0_9STRA_1.fasta;30.54;203
augustus_A0A087X8G3_POEFO_9.fasta;30.54;0
augustus_H2PS04_PONAB_46.fasta;30.54;0
augustus_H2QDI7_PANTR_10.fasta;62.98;570
augustus_G1TZP3_RABIT_40.fasta;62.98;0
augustus_E1BKZ3_BOVIN_49.fasta;46.12;787
augustus_F7I023_CALJA_12.fasta;37.68;207
augustus_A0A024G2J7_9STRA_8.fasta;93.28;714
augustus_A0A096N6U1_PAPAN_4.fasta;91.26;515
augustus_W5P852_SHEEP_52.fasta;45.57;722
augustus_B4MW67_DROWI_9.fasta;93.19;925
augustus_H3B2R5_LATCH_36.fasta;75.06;778
augustus_E1BTY2_CHICK_36.fasta;75.06;0
augustus_A0A0D9RN20_CHLSB_22.fasta;8.4;500
augustus_A0A0G4GYZ9_VITBC_45.fasta;8.4;0
augustus_H3CI58_TETNG_14.fasta;69.71;898
augustus_X6NEQ1_RETFI_7.fasta;94.33;706
augustus_B7QJ88_IXOSC_17.fasta;39.15;189
augustus_F1Q1T8_CANLF_40.fasta;8.6;744
augustus_H3FK30_PRIPA_6.fasta;58.05;472
augustus_W5M3Q4_LEPOC_44.fasta;78.2;991
augustus_IFT27_HUMAN_5.fasta;41.94;186
augustus_A8XGG2_CAEBR_41.fasta;69.64;929
augustus_E1BKZ3_BOVIN_32.fasta;22.66;728
augustus_G1KIP3_ANOCA_3.fasta;42.22;881
augustus_F2USB8_SALR5_23.fasta;12.45;554
augustus_H3A6Z7_LATCH_16.fasta;78.86;596
augustus_Q9VF13_DROME_21.fasta;63.18;1176
augustus_A0A0D9RAF2_CHLSB_43.fasta;70.07;902
augustus_A0A0G2JUD0_RAT_28.fasta;74.59;795
augustus_G1LFS2_AILME_53.fasta;57.79;796
augustus_E9GGK3_DAPPU_18.fasta;91.46;691
augustus_H9JBL6_BOMMO_22.fasta;69.63;866
augustus_E0VEH7_PEDHC_16.fasta;83.23;316
augustus_F1Q1T8_CANLF_39.fasta;8.6;744
augustus_W2Q9Y5_PHYPN_22.fasta;94.1;916
augustus_I3KSH0_ORENI_17.fasta;93.62;596
augustus_BBS2_MOUSE_2.fasta;78.78;721
augustus_H3DMY8_TETNG_79.fasta;61.76;991
augustus_G3SW34_LOXAF_2.fasta;41.94;186
augustus_G1P9Y3_MYOLU_20.fasta;78.2;601
augustus_A0A024G1K1_9STRA_5.fasta;89.86;720
augustus_F6S5R5_HORSE_5.fasta;72.08;616
augustus_K1QYL7_CRAGI_22.fasta;80.11;885
augustus_D2UXT8_NAEGR_10.fasta;81.76;455
augustus_W5QFP5_SHEEP_51.fasta;63.44;755
augustus_H2PE85_PONAB_18.fasta;51.89;715
augustus_L1JFP4_GUITH_10.fasta;30.33;577
augustus_T1G9V1_HELRO_94.fasta;30.33;0
augustus_A0A139A4E2_GONPR_53.fasta;20.47;767
augustus_K7GB43_PELSI_67.fasta;20.47;0
augustus_F6WBK6_CIOIN_80.fasta;11.19;885
augustus_A0A024UWM1_9STRA_16.fasta;78.51;349
augustus_G3W852_SARHA_9.fasta;78.28;723
augustus_G3RIZ2_GORGO_14.fasta;78.78;721
augustus_A0A158N9M8_ATTCE_1.fasta;71.48;519
augustus_F2UP53_SALR5_6.fasta;14.32;740
augustus_A0A0S4JJZ6_BODSA_3.fasta;92.76;718
augustus_K7JBD5_NASVI_65.fasta;13.79;261
augustus_W5NHG3_LEPOC_9.fasta;50.76;727
augustus_G5AEA7_PHYSP_10.fasta;66.25;320
augustus_Q4E3Y7_TRYCC_7.fasta;71.1;661
augustus_G3WG80_SARHA_1.fasta;83.3;563
augustus_G4Z0F4_PHYSP_5.fasta;92.32;925
augustus_V5DJG5_TRYCR_14.fasta;74.02;635
augustus_A0A0L0DRW6_THETB_3.fasta;60.56;748
augustus_F1MB52_BOVIN_4.fasta;66.01;712
augustus_A0A078A8X4_STYLE_4.fasta;69.85;335
augustus_W2ZBV4_PHYPR_1.fasta;94.1;916
augustus_T1IBT8_RHOPR_6.fasta;77.13;564
augustus_W6L264_9TRYP_10.fasta;42.62;183
augustus_G3QI68_GORGO_17.fasta;15.11;397
augustus_Q4D758_TRYCC_8.fasta;87.98;757
augustus_F6Q0A8_MACMU_19.fasta;70.87;515
augustus_J9IBN3_9SPIT_7.fasta;85.45;763
augustus_F7CR52_HORSE_14.fasta;66.73;553
augustus_E1BKZ3_BOVIN_43.fasta;46.12;787
augustus_A0A0V0R4D7_PSEPJ_17.fasta;62.42;596
augustus_W2R9D6_PHYPN_7.fasta;93.62;188
augustus_F6XYF5_MACMU_29.fasta;42.97;903
augustus_I3MFS4_ICTTR_67.fasta;60.59;680
augustus_F6UML6_ORNAN_14.fasta;95.22;670
augustus_V6LK23_9EUKA_2.fasta;42.17;415
augustus_ARL6_CAEBR_6.fasta;92.63;190
augustus_U3JJ17_FICAL_10.fasta;92.26;297
augustus_E3NSB7_CAERE_3.fasta;93.42;608
augustus_H9GKS6_ANOCA_11.fasta;92.26;297
augustus_Q4QHY0_LEIMA_10.fasta;97.76;581
augustus_S9UEA4_9TRYP_17.fasta;98.2;778
augustus_L1J7Q0_GUITH_8.fasta;75.3;838
augustus_C5KB09_PERM5_59.fasta;25.04;615
augustus_I3JEC7_ORENI_17.fasta;87.98;524
augustus_G5E7D8_LOXAF_6.fasta;88.47;616
augustus_W4YMR2_STRPU_9.fasta;88.47;0
augustus_F6WBK6_CIOIN_61.fasta;11.19;885
augustus_W5LDX9_ASTMX_5.fasta;41.4;186
augustus_T0QVK2_9STRA_14.fasta;32.86;700
augustus_H2QMG1_PANTR_38.fasta;40.62;672
augustus_Q4QEM9_LEIMA_1.fasta;96.7;182
augustus_G1KEQ2_ANOCA_37.fasta;33.33;1086
augustus_E3LTH5_CAERE_10.fasta;92.89;506
augustus_G1R2E6_NOMLE_35.fasta;44.6;574
augustus_B4HV21_DROSE_2.fasta;93.88;605
augustus_A0A044R639_ONCVO_2.fasta;81.28;577
augustus_W5P8L3_SHEEP_52.fasta;59.3;715
augustus_C5L1U3_PERM5_5.fasta;14.37;334
augustus_A0A0G4EJP9_VITBC_19.fasta;14.37;0
augustus_H0VTI3_CAVPO_11.fasta;60.21;764
augustus_T0RT93_9STRA_5.fasta;2.68;596
augustus_PTHB1_HUMAN_16.fasta;68.37;939
augustus_D0N6L3_PHYIT_10.fasta;83.05;584
augustus_G1SF71_RABIT_14.fasta;89.0;618
augustus_A0A096MMY7_PAPAN_18.fasta;78.96;594
augustus_F1Q1T8_CANLF_46.fasta;8.6;744
augustus_A0A0D9RGH8_CHLSB_8.fasta;91.26;515
augustus_H0XFB0_OTOGA_14.fasta;75.17;757
augustus_H2QMG1_PANTR_23.fasta;14.67;409
augustus_A0A024G9H8_9STRA_3.fasta;89.71;515
augustus_L1JV64_GUITH_5.fasta;68.78;679
augustus_B4KRF7_DROMO_2.fasta;93.55;992
augustus_A0A096MNW8_PAPAN_26.fasta;16.46;395
augustus_W5JPA7_ANODA_5.fasta;94.87;702
augustus_I3MEE1_ICTTR_29.fasta;37.95;888
augustus_K2MSG2_TRYCR_7.fasta;98.12;479
augustus_PTHB1_MOUSE_144.fasta;65.54;1068
augustus_G1R9L0_NOMLE_20.fasta;74.0;573
augustus_A0A0L0DQP3_THETB_15.fasta;46.57;1108
augustus_F0YI19_AURAN_47.fasta;44.94;1413
augustus_D8RT29_SELML_8.fasta;19.54;87
augustus_G1KEQ2_ANOCA_6.fasta;46.11;746
augustus_BBS2_HUMAN_39.fasta;66.9;864
augustus_W5P852_SHEEP_70.fasta;46.43;743
augustus_K7FIS9_PELSI_4.fasta;25.87;572
augustus_A0A024TBC5_9STRA_25.fasta;25.87;0
augustus_F4NSL0_BATDJ_15.fasta;83.0;506
augustus_K7G526_PELSI_17.fasta;56.52;729
augustus_W5MMG5_LEPOC_20.fasta;75.89;842
augustus_Q7QKB4_ANOGA_5.fasta;94.13;1482
augustus_G0NZF3_CAEBE_15.fasta;88.2;754
augustus_V4AFV8_LOTGI_6.fasta;97.09;585
augustus_V9EY54_PHYPR_7.fasta;66.42;265
augustus_F6VW47_MACMU_2.fasta;36.23;530
augustus_B4LTL5_DROVI_6.fasta;97.59;582
augustus_A0A096NA64_PAPAN_6.fasta;71.17;843
augustus_T0QVK2_9STRA_2.fasta;32.86;700
augustus_E3MCR4_CAERE_12.fasta;92.63;190
augustus_K7FBG2_PELSI_11.fasta;56.02;664
augustus_Q4DNK9_TRYCC_18.fasta;91.61;834
augustus_B4KCS8_DROMO_3.fasta;97.89;380
augustus_E1BTY2_CHICK_11.fasta;97.89;0
augustus_A0A0L0DRW6_THETB_10.fasta;60.56;748
augustus_B7P1L1_IXOSC_15.fasta;93.12;189
augustus_W5P769_SHEEP_3.fasta;31.21;564
augustus_LZTL1_HUMAN_8.fasta;14.67;409
augustus_B4QJX6_DROSI_16.fasta;87.22;626
augustus_F2UP53_SALR5_9.fasta;14.32;740
augustus_D6W797_TRICA_28.fasta;14.32;0
augustus_T1FPQ8_HELRO_6.fasta;23.75;480
augustus_A0A132AED3_SARSC_10.fasta;74.38;894
augustus_G1LG10_AILME_14.fasta;84.31;325
augustus_H3CI58_TETNG_31.fasta;69.03;917
augustus_A0A0N1I7W9_LEPSE_19.fasta;90.52;844
augustus_F2TWK2_SALR5_45.fasta;19.31;554
augustus_B7PGX0_IXOSC_9.fasta;59.2;125
augustus_F1M285_RAT_22.fasta;2.3;738
augustus_Q2M0T4_DROPS_8.fasta;93.88;605
augustus_H2V5Z2_TAKRU_21.fasta;17.71;638
augustus_L1K4I7_GUITH_10.fasta;6.64;497
augustus_G1KEQ2_ANOCA_66.fasta;22.01;1654
augustus_H9JVX6_BOMMO_3.fasta;55.0;320
augustus_B3RQQ8_TRIAD_8.fasta;39.3;374
augustus_A0A061IYN2_TRYRA_8.fasta;84.3;790
augustus_W2ZBV4_PHYPR_19.fasta;94.1;916
augustus_J9K6V4_ACYPI_9.fasta;78.51;349
augustus_G0NCM0_CAEBE_8.fasta;94.09;575
augustus_W5P8L3_SHEEP_24.fasta;23.22;715
augustus_A0A061IZW5_TRYRA_6.fasta;87.32;426
augustus_K1QAN9_CRAGI_78.fasta;33.39;1815
augustus_B4ICX1_DROSE_8.fasta;84.88;549
augustus_W5M531_LEPOC_12.fasta;63.5;726
augustus_H0V4D2_CAVPO_3.fasta;80.06;341
augustus_F7BTA0_HORSE_9.fasta;62.3;122
augustus_K7F525_PELSI_9.fasta;94.38;498
augustus_BBS2_HUMAN_7.fasta;78.78;721
augustus_W5K6A8_ASTMX_59.fasta;78.78;0
augustus_A0A024GAQ7_9STRA_44.fasta;50.66;1206
augustus_B4H6C3_DROPE_15.fasta;97.31;483
augustus_H3CPV7_TETNG_62.fasta;59.6;792
augustus_W5JDQ4_ANODA_2.fasta;87.06;765
augustus_I3JZ61_ORENI_66.fasta;67.76;760
augustus_T0QML0_9STRA_20.fasta;3.99;727
augustus_E3MFS3_CAERE_19.fasta;88.44;796
augustus_K2N5E1_TRYCR_1.fasta;91.61;834
augustus_M3WUV2_FELCA_42.fasta;78.49;753
augustus_B3MEQ1_DROAN_14.fasta;96.71;486
augustus_Q4E5P7_TRYCC_8.fasta;99.73;373
augustus_A0A139A4E2_GONPR_23.fasta;10.13;819
augustus_I3KYV4_ORENI_20.fasta;97.94;680
augustus_J9K6V4_ACYPI_16.fasta;78.51;349
augustus_A0A0W8C0V4_PHYNI_5.fasta;86.14;938
augustus_T1G9V1_HELRO_113.fasta;86.14;0
augustus_G3T3M9_LOXAF_13.fasta;65.55;717
augustus_C5KZJ7_PERM5_9.fasta;45.28;106
augustus_D6W797_TRICA_33.fasta;45.28;0
augustus_A0A096NE45_PAPAN_4.fasta;86.98;653
augustus_A2E557_TRIVA_8.fasta;93.44;503
augustus_W5P852_SHEEP_10.fasta;8.73;722
augustus_F6VW47_MACMU_3.fasta;36.23;530
augustus_A0A0G4EZB0_VITBC_101.fasta;36.23;0
augustus_M3XWM7_MUSPF_17.fasta;92.37;721
augustus_G1R2E6_NOMLE_20.fasta;13.87;375
augustus_K7J2H3_NASVI_7.fasta;92.12;723
augustus_M3XJC5_LATCH_18.fasta;81.37;746
augustus_K2MXI1_TRYCR_13.fasta;99.73;373
augustus_F6UML6_ORNAN_11.fasta;95.22;670
augustus_F7AHJ9_HORSE_20.fasta;95.78;593
augustus_W4YMR2_STRPU_11.fasta;95.78;0
augustus_B4K5Q4_DROMO_7.fasta;85.49;1227
augustus_V6TXM2_GIAIN_3.fasta;95.14;597
augustus_A0A0W8C0V4_PHYNI_2.fasta;86.14;938
augustus_I3IWV9_ORENI_6.fasta;74.06;775
augustus_R1D9D6_EMIHU_12.fasta;31.06;454
augustus_A8HY05_CHLRE_15.fasta;18.36;708
augustus_G0MK79_CAEBE_10.fasta;91.4;407
augustus_G4VB11_SCHMA_9.fasta;67.8;733
augustus_W2Q7F5_PHYPN_6.fasta;91.55;509
augustus_M3YV44_MUSPF_9.fasta;58.86;299
augustus_W6KEZ5_9TRYP_17.fasta;79.47;838
augustus_T1JX53_TETUR_12.fasta;88.91;902
augustus_I3JVB4_ORENI_21.fasta;91.68;721
augustus_F6Z899_ORNAN_16.fasta;4.43;926
augustus_A0A0G4ILU8_PLABS_23.fasta;61.54;663
augustus_M3YWA6_MUSPF_48.fasta;48.55;760
augustus_F1SI91_PIG_5.fasta;6.12;817
augustus_D6WUJ1_TRICA_11.fasta;97.31;483
augustus_A0A0G4EZB0_VITBC_61.fasta;97.31;0
augustus_U3JG05_FICAL_6.fasta;36.62;213
augustus_G1LJ46_AILME_21.fasta;8.79;887
augustus_B7Q560_IXOSC_12.fasta;59.18;686
augustus_A0A0W8BYL7_PHYNI_19.fasta;80.99;1068
augustus_F6UN54_ORNAN_19.fasta;74.7;739
augustus_K2N5E1_TRYCR_15.fasta;91.61;834
augustus_E2RTL3_CANLF_10.fasta;91.64;299
augustus_L1J7Q0_GUITH_14.fasta;75.3;838
augustus_F2UP53_SALR5_13.fasta;14.32;740
augustus_B3RIN7_TRIAD_9.fasta;37.68;207
augustus_G1RZS0_NOMLE_41.fasta;54.87;986
augustus_S9WN89_9TRYP_8.fasta;88.06;645
augustus_H9J068_BOMMO_12.fasta;89.44;303
augustus_G3WML8_SARHA_15.fasta;87.38;650
augustus_H0XTE1_OTOGA_52.fasta;41.92;947
augustus_A0A096NII1_PAPAN_3.fasta;78.78;721
augustus_S9WR29_9TRYP_13.fasta;83.6;445
augustus_I3J4U2_ORENI_10.fasta;85.85;205
augustus_H2L842_ORYLA_1.fasta;91.13;496
augustus_W5M3Q4_LEPOC_7.fasta;3.01;964
augustus_K3XAU7_PYTUL_4.fasta;83.86;911
augustus_M3ZUB6_XIPMA_2.fasta;81.91;680
augustus_W2Q403_PHYPN_20.fasta;92.12;723
augustus_G3QI68_GORGO_10.fasta;15.11;397
augustus_W5KIU0_ASTMX_19.fasta;64.14;541
augustus_H0XTE1_OTOGA_69.fasta;38.91;1028
augustus_J9K409_ACYPI_13.fasta;84.74;439
augustus_H0WSU0_OTOGA_7.fasta;41.41;256
augustus_A0A0L0HKI2_SPIPN_27.fasta;63.02;265
augustus_G0NR21_CAEBE_18.fasta;90.73;626
augustus_H0UV24_CAVPO_99.fasta;57.52;1010
augustus_G0NZF3_CAEBE_5.fasta;88.2;754
augustus_F6Z899_ORNAN_74.fasta;88.2;0
augustus_A0A024G1K1_9STRA_17.fasta;89.86;720
augustus_H2QMG1_PANTR_19.fasta;14.67;409
augustus_A0A024G1K1_9STRA_20.fasta;89.86;720
augustus_F1PG88_CANLF_34.fasta;29.43;265
augustus_W4Y9Z5_STRPU_9.fasta;81.31;535
augustus_H3G787_PHYRM_8.fasta;80.0;425
augustus_W5LJ82_ASTMX_14.fasta;66.48;543
augustus_A0A024TTU2_9STRA_3.fasta;45.28;265
augustus_A0A0L0HKI2_SPIPN_10.fasta;76.08;209
augustus_G1SQG3_RABIT_9.fasta;57.78;694
augustus_G3RBR0_GORGO_18.fasta;94.47;597
augustus_E7EXH4_DANRE_18.fasta;89.02;528
augustus_LZTL1_HUMAN_15.fasta;14.67;409
augustus_SDCG8_HUMAN_20.fasta;69.79;854
augustus_B4IPB8_DROSE_16.fasta;88.35;532
augustus_V4AFV8_LOTGI_5.fasta;97.09;585
augustus_F7B2E3_MACMU_3.fasta;91.58;297
augustus_G1KMV6_ANOCA_5.fasta;93.07;505
augustus_W5K9G7_ASTMX_10.fasta;58.41;618
augustus_A0A0G4EJP9_VITBC_3.fasta;58.41;0
augustus_A0A0M9G1C6_9TRYP_5.fasta;93.07;505
augustus_F6Y677_CIOIN_11.fasta;93.63;502
augustus_A0A0G4INI7_PLABS_10.fasta;92.96;611
augustus_H3B555_LATCH_10.fasta;78.45;724
augustus_B3RJT2_TRIAD_5.fasta;73.35;499
augustus_G1LFS2_AILME_4.fasta;2.68;746
augustus_S9VEE0_9TRYP_11.fasta;43.09;181
augustus_H3DMY8_TETNG_7.fasta;7.79;732
augustus_H3DMY8_TETNG_20.fasta;7.79;732
augustus_A0A158P292_ATTCE_12.fasta;21.1;834
augustus_K3WUB9_PYTUL_3.fasta;79.94;638
augustus_F7HEV6_CALJA_18.fasta;82.28;570
augustus_T1JYJ2_TETUR_9.fasta;90.5;621
augustus_K2MXI1_TRYCR_5.fasta;99.73;373
augustus_G1R9L0_NOMLE_16.fasta;74.0;573
augustus_A0A096MNW8_PAPAN_9.fasta;16.46;395
augustus_F6V8F4_CIOIN_6.fasta;36.28;215
augustus_A0A0D9RUP7_CHLSB_15.fasta;85.95;299
augustus_A0A0W8B5F2_PHYNI_1.fasta;71.78;450
augustus_G4Z0F4_PHYSP_17.fasta;92.32;925
augustus_A0A0D9RN20_CHLSB_20.fasta;8.4;500
augustus_A6QQN3_BOVIN_13.fasta;63.17;486
augustus_B1WC73_RAT_12.fasta;41.4;186
augustus_D2VRJ0_NAEGR_9.fasta;83.33;564
augustus_C5KCZ4_PERM5_37.fasta;30.27;1077
augustus_A0A024UWM1_9STRA_7.fasta;78.51;349
augustus_H0WUW2_OTOGA_12.fasta;78.61;561
augustus_H2QX35_PANTR_10.fasta;78.33;600
augustus_V9ETD6_PHYPR_7.fasta;87.44;199
augustus_H9J289_BOMMO_4.fasta;83.19;565
augustus_C5KB09_PERM5_2.fasta;2.96;540
augustus_A7S3C1_NEMVE_10.fasta;11.09;586
augustus_K1QAN9_CRAGI_80.fasta;33.39;1815
augustus_T1G9V1_HELRO_87.fasta;33.39;0
augustus_F7EKI0_XENTR_12.fasta;64.92;573
augustus_B3RYU7_TRIAD_11.fasta;98.67;675
augustus_G3W4X1_SARHA_6.fasta;79.26;593
augustus_G0MY08_CAEBE_6.fasta;87.69;536
