File;%_similarity;Len_prot
E2RER8_CANLF_0.fasta;0.0;0
E2RKK7_CANLF_0.fasta;0.0;0
F1PMK6_CANLF_0.fasta;0.0;0
J9P3I0_CANLF_0.fasta;0.0;0
E2REN6_CANLF_0.fasta;0.0;0
F1PG86_CANLF_0.fasta;0.0;0
E2RQA6_CANLF_0.fasta;0.0;0
E2RG29_CANLF_0.fasta;0.0;0
E2RRS0_CANLF_0.fasta;0.0;0
G1LGY7_AILME_0.fasta;0.0;0
G1LJ46_AILME_0.fasta;0.0;0
D2HN50_AILME_0.fasta;0.0;0
G1LVU0_AILME_0.fasta;0.0;0
G1M0S6_AILME_0.fasta;0.0;0
G1LG10_AILME_0.fasta;0.0;0
D2I2K1_AILME_0.fasta;0.0;0
G1LAF1_AILME_0.fasta;0.0;0
G1LFS2_AILME_0.fasta;0.0;0
G1L489_AILME_0.fasta;0.0;0
G1LHM7_AILME_0.fasta;0.0;0
G1LIU7_AILME_0.fasta;0.0;0
G1M4X8_AILME_0.fasta;0.0;0
G1LRW4_AILME_0.fasta;0.0;0
D2HVB4_AILME_0.fasta;0.0;0
G1ME56_AILME_0.fasta;0.0;0
G1MMT5_AILME_0.fasta;0.0;0
G1LSZ3_AILME_0.fasta;0.0;0
G1LXJ6_AILME_0.fasta;0.0;0
M3YV76_MUSPF_0.fasta;0.0;0
M3Y536_MUSPF_0.fasta;0.0;0
M3XWM7_MUSPF_0.fasta;0.0;0
M3Z132_MUSPF_0.fasta;0.0;0
M3YWA6_MUSPF_0.fasta;0.0;0
M3Y9W2_MUSPF_0.fasta;0.0;0
M3YBL1_MUSPF_0.fasta;0.0;0
M3XU97_MUSPF_0.fasta;0.0;0
M3Y2I1_MUSPF_0.fasta;0.0;0
M3Z0E8_MUSPF_0.fasta;0.0;0
M3YWX4_MUSPF_0.fasta;0.0;0
M3XVF5_MUSPF_0.fasta;0.0;0
M3YMG3_MUSPF_0.fasta;0.0;0
M3Z5I9_MUSPF_0.fasta;0.0;0
M3Y3G7_MUSPF_0.fasta;0.0;0
M3Z4U9_MUSPF_0.fasta;0.0;0
M3Z1A1_MUSPF_0.fasta;0.0;0
M3YV44_MUSPF_0.fasta;0.0;0
M3WUV2_FELCA_0.fasta;0.0;0
M3WE70_FELCA_0.fasta;0.0;0
M3X7G4_FELCA_0.fasta;0.0;0
M3WA02_FELCA_0.fasta;0.0;0
M3WH89_FELCA_0.fasta;0.0;0
M3WEE9_FELCA_0.fasta;0.0;0
M3W6J9_FELCA_0.fasta;0.0;0
M3WRS6_FELCA_0.fasta;0.0;0
M3XFE7_FELCA_0.fasta;0.0;0
M3W9S7_FELCA_0.fasta;0.0;0
M3WSX8_FELCA_0.fasta;0.0;0
M3WGL7_FELCA_0.fasta;0.0;0
M3WKW0_FELCA_0.fasta;0.0;0
M3W6A3_FELCA_0.fasta;0.0;0
Q0VCP5_BOVIN_0.fasta;0.0;0
E1BHJ5_BOVIN_0.fasta;0.0;0
A6QNT9_BOVIN_0.fasta;0.0;0
CH037_BOVIN_0.fasta;0.0;0
E1BNU6_BOVIN_0.fasta;0.0;0
G3N2W1_BOVIN_0.fasta;0.0;0
E1BKZ3_BOVIN_0.fasta;0.0;0
A6QLF9_BOVIN_0.fasta;0.0;0
F1MU26_BOVIN_0.fasta;0.0;0
E1B8R8_BOVIN_0.fasta;0.0;0
G3N118_BOVIN_0.fasta;0.0;0
A6QQN3_BOVIN_0.fasta;0.0;0
F1MB52_BOVIN_0.fasta;0.0;0
F1N4X0_BOVIN_0.fasta;0.0;0
E1BN34_BOVIN_0.fasta;0.0;0
F1N626_BOVIN_0.fasta;0.0;0
BBS4_BOVIN_0.fasta;0.0;0
IFT27_BOVIN_0.fasta;0.0;0
ARL6_BOVIN_0.fasta;0.0;0
LZTL1_BOVIN_0.fasta;0.0;0
W5QCC4_SHEEP_0.fasta;0.0;0
W5P852_SHEEP_0.fasta;0.0;0
W5P6M8_SHEEP_0.fasta;0.0;0
W5PYR9_SHEEP_0.fasta;0.0;0
W5QAJ5_SHEEP_0.fasta;0.0;0
W5PWU8_SHEEP_0.fasta;0.0;0
W5P769_SHEEP_0.fasta;0.0;0
W5PZP5_SHEEP_0.fasta;0.0;0
W5NZN3_SHEEP_0.fasta;0.0;0
W5NZH1_SHEEP_0.fasta;0.0;0
W5P8L3_SHEEP_0.fasta;0.0;0
W5P7J1_SHEEP_0.fasta;0.0;0
W5Q7L6_SHEEP_0.fasta;0.0;0
W5PLE6_SHEEP_0.fasta;0.0;0
W5PKU2_SHEEP_0.fasta;0.0;0
W5PIK1_SHEEP_0.fasta;0.0;0
W5QCF0_SHEEP_0.fasta;0.0;0
W5QFP5_SHEEP_0.fasta;0.0;0
I3LT30_PIG_0.fasta;0.0;0
F1SKJ7_PIG_0.fasta;0.0;0
F1SBK4_PIG_0.fasta;0.0;0
I3L6U7_PIG_0.fasta;0.0;0
I3LAV0_PIG_0.fasta;0.0;0
F1SNZ1_PIG_0.fasta;0.0;0
F1SMI2_PIG_0.fasta;0.0;0
F1RRP3_PIG_0.fasta;0.0;0
F1SDY6_PIG_0.fasta;0.0;0
F1S1T9_PIG_0.fasta;0.0;0
F1SGD6_PIG_0.fasta;0.0;0
I3LB57_PIG_0.fasta;0.0;0
F1SI91_PIG_0.fasta;0.0;0
I3LJG1_PIG_0.fasta;0.0;0
F1SP83_PIG_0.fasta;0.0;0
G1P9Y3_MYOLU_0.fasta;0.0;0
G1P887_MYOLU_0.fasta;0.0;0
G1PT86_MYOLU_0.fasta;0.0;0
G1NSP1_MYOLU_0.fasta;0.0;0
G1PDK6_MYOLU_0.fasta;0.0;0
G1PPI5_MYOLU_0.fasta;0.0;0
G1Q6T8_MYOLU_0.fasta;0.0;0
G1QEW9_MYOLU_0.fasta;0.0;0
G1PE46_MYOLU_0.fasta;0.0;0
G1P3P7_MYOLU_0.fasta;0.0;0
G1NSC2_MYOLU_0.fasta;0.0;0
G1PY40_MYOLU_0.fasta;0.0;0
L7N1T4_MYOLU_0.fasta;0.0;0
G1NXM3_MYOLU_0.fasta;0.0;0
G1PSK0_MYOLU_0.fasta;0.0;0
G1PTC0_MYOLU_0.fasta;0.0;0
G1P0F6_MYOLU_0.fasta;0.0;0
G1NWH7_MYOLU_0.fasta;0.0;0
F6X3T5_HORSE_0.fasta;0.0;0
F6XYK3_HORSE_0.fasta;0.0;0
F6YCR4_HORSE_0.fasta;0.0;0
F6Z5Q1_HORSE_0.fasta;0.0;0
F6U8K2_HORSE_0.fasta;0.0;0
F7CR52_HORSE_0.fasta;0.0;0
F6TUH0_HORSE_0.fasta;0.0;0
F7CDR8_HORSE_0.fasta;0.0;0
F7DYZ0_HORSE_0.fasta;0.0;0
F6RFR4_HORSE_0.fasta;0.0;0
F6PJY2_HORSE_0.fasta;0.0;0
F7CJR6_HORSE_0.fasta;0.0;0
F6UB70_HORSE_0.fasta;0.0;0
F6PM46_HORSE_0.fasta;0.0;0
F6TJ94_HORSE_0.fasta;0.0;0
F7AHJ9_HORSE_0.fasta;0.0;0
F7BTA0_HORSE_0.fasta;0.0;0
F7A6Y6_HORSE_0.fasta;0.0;0
F6S5R5_HORSE_0.fasta;0.0;0
F6V1R0_HORSE_0.fasta;0.0;0
G5E7D8_LOXAF_0.fasta;0.0;0
G3THW0_LOXAF_0.fasta;0.0;0
G3TR76_LOXAF_0.fasta;0.0;0
G3T3V8_LOXAF_0.fasta;0.0;0
G3SY59_LOXAF_0.fasta;0.0;0
G3SS75_LOXAF_0.fasta;0.0;0
G3STK5_LOXAF_0.fasta;0.0;0
G3TIP0_LOXAF_0.fasta;0.0;0
G3SW34_LOXAF_0.fasta;0.0;0
G3SRN0_LOXAF_0.fasta;0.0;0
G3T822_LOXAF_0.fasta;0.0;0
G3T581_LOXAF_0.fasta;0.0;0
G3UNS7_LOXAF_0.fasta;0.0;0
G3SZ68_LOXAF_0.fasta;0.0;0
G3T4E0_LOXAF_0.fasta;0.0;0
G3TCL0_LOXAF_0.fasta;0.0;0
G3T3M9_LOXAF_0.fasta;0.0;0
G3SQS4_LOXAF_0.fasta;0.0;0
G3T996_LOXAF_0.fasta;0.0;0
F6TP16_MONDO_0.fasta;0.0;0
F6UBH2_MONDO_0.fasta;0.0;0
F6PNT7_MONDO_0.fasta;0.0;0
F6QFV2_MONDO_0.fasta;0.0;0
F7DMU6_MONDO_0.fasta;0.0;0
F6YN29_MONDO_0.fasta;0.0;0
F7FJJ6_MONDO_0.fasta;0.0;0
F7D8D3_MONDO_0.fasta;0.0;0
F6SNQ4_MONDO_0.fasta;0.0;0
F7AYF5_MONDO_0.fasta;0.0;0
F7G4A0_MONDO_0.fasta;0.0;0
F6SS62_MONDO_0.fasta;0.0;0
F6PP46_MONDO_0.fasta;0.0;0
F7GJV3_MONDO_0.fasta;0.0;0
F6QAP7_MONDO_0.fasta;0.0;0
F6QMY3_MONDO_0.fasta;0.0;0
F6QF28_MONDO_0.fasta;0.0;0
F6QM11_MONDO_0.fasta;0.0;0
F7E4F6_MONDO_0.fasta;0.0;0
G3WH06_SARHA_0.fasta;0.0;0
G3WMP3_SARHA_0.fasta;0.0;0
G3VLR7_SARHA_0.fasta;0.0;0
G3VFI2_SARHA_0.fasta;0.0;0
G3W6A7_SARHA_0.fasta;0.0;0
G3WF86_SARHA_0.fasta;0.0;0
G3VZE5_SARHA_0.fasta;0.0;0
G3W779_SARHA_0.fasta;0.0;0
G3VFR9_SARHA_0.fasta;0.0;0
G3W269_SARHA_0.fasta;0.0;0
G3WC39_SARHA_0.fasta;0.0;0
G3WV05_SARHA_0.fasta;0.0;0
G3W4X1_SARHA_0.fasta;0.0;0
G3VHQ8_SARHA_0.fasta;0.0;0
G3WML8_SARHA_0.fasta;0.0;0
G3VZE0_SARHA_0.fasta;0.0;0
G3WG80_SARHA_0.fasta;0.0;0
G3W852_SARHA_0.fasta;0.0;0
F6RJ94_ORNAN_0.fasta;0.0;0
F6UN54_ORNAN_0.fasta;0.0;0
F7EQ74_ORNAN_0.fasta;0.0;0
K7EE43_ORNAN_0.fasta;0.0;0
F7CW87_ORNAN_0.fasta;0.0;0
F7DBP5_ORNAN_0.fasta;0.0;0
F6W3B7_ORNAN_0.fasta;0.0;0
F6VUS1_ORNAN_0.fasta;0.0;0
F7DK17_ORNAN_0.fasta;0.0;0
F7E5E6_ORNAN_0.fasta;0.0;0
F6VTH6_ORNAN_0.fasta;0.0;0
F6UTK2_ORNAN_0.fasta;0.0;0
F6YTD1_ORNAN_0.fasta;0.0;0
F6Z899_ORNAN_0.fasta;0.0;0
F6UML6_ORNAN_0.fasta;0.0;0
F7F169_ORNAN_0.fasta;0.0;0
F6XU90_ORNAN_0.fasta;0.0;0
F6WD17_ORNAN_0.fasta;0.0;0
F6TJD2_ORNAN_0.fasta;0.0;0
E1BTY2_CHICK_0.fasta;0.0;0
F1NQI6_CHICK_0.fasta;0.0;0
F1NGP3_CHICK_0.fasta;0.0;0
E1BR95_CHICK_0.fasta;0.0;0
E1C569_CHICK_0.fasta;0.0;0
F1NGP6_CHICK_0.fasta;0.0;0
E1BXI4_CHICK_0.fasta;0.0;0
E1C4G5_CHICK_0.fasta;0.0;0
U3KJC2_FICAL_0.fasta;0.0;0
U3JYK5_FICAL_0.fasta;0.0;0
U3JY08_FICAL_0.fasta;0.0;0
U3KK29_FICAL_0.fasta;0.0;0
U3JXB3_FICAL_0.fasta;0.0;0
U3K919_FICAL_0.fasta;0.0;0
U3JG05_FICAL_0.fasta;0.0;0
U3K0T5_FICAL_0.fasta;0.0;0
U3KGN2_FICAL_0.fasta;0.0;0
U3KA66_FICAL_0.fasta;0.0;0
U3JJ17_FICAL_0.fasta;0.0;0
U3KCY4_FICAL_0.fasta;0.0;0
U3KEX1_FICAL_0.fasta;0.0;0
U3JJ66_FICAL_0.fasta;0.0;0
U3K0J7_FICAL_0.fasta;0.0;0
U3JSU8_FICAL_0.fasta;0.0;0
U3K4J7_FICAL_0.fasta;0.0;0
K7G672_PELSI_0.fasta;0.0;0
K7FH00_PELSI_0.fasta;0.0;0
K7FNG7_PELSI_0.fasta;0.0;0
K7FZ59_PELSI_0.fasta;0.0;0
K7GB82_PELSI_0.fasta;0.0;0
K7FLU5_PELSI_0.fasta;0.0;0
K7FSX8_PELSI_0.fasta;0.0;0
K7FRV5_PELSI_0.fasta;0.0;0
K7FSV7_PELSI_0.fasta;0.0;0
K7F055_PELSI_0.fasta;0.0;0
K7FCT6_PELSI_0.fasta;0.0;0
K7FS03_PELSI_0.fasta;0.0;0
K7GB43_PELSI_0.fasta;0.0;0
K7GGB8_PELSI_0.fasta;0.0;0
K7FYE3_PELSI_0.fasta;0.0;0
K7FIS9_PELSI_0.fasta;0.0;0
K7FBG2_PELSI_0.fasta;0.0;0
K7F525_PELSI_0.fasta;0.0;0
K7G526_PELSI_0.fasta;0.0;0
G1KY06_ANOCA_0.fasta;0.0;0
G1K9Z0_ANOCA_0.fasta;0.0;0
H9GPW5_ANOCA_0.fasta;0.0;0
G1KSD3_ANOCA_0.fasta;0.0;0
R4G9X7_ANOCA_0.fasta;0.0;0
H9GC07_ANOCA_0.fasta;0.0;0
G1KIP3_ANOCA_0.fasta;0.0;0
H9GKS6_ANOCA_0.fasta;0.0;0
G1KX11_ANOCA_0.fasta;0.0;0
H9GBY2_ANOCA_0.fasta;0.0;0
G1KRM1_ANOCA_0.fasta;0.0;0
G1KMV6_ANOCA_0.fasta;0.0;0
G1KIJ0_ANOCA_0.fasta;0.0;0
G1KMJ2_ANOCA_0.fasta;0.0;0
G1KEQ2_ANOCA_0.fasta;0.0;0
G1KJQ1_ANOCA_0.fasta;0.0;0
H9GCQ3_ANOCA_0.fasta;0.0;0
H9GG47_ANOCA_0.fasta;0.0;0
F7C228_XENTR_0.fasta;0.0;0
F6VNP5_XENTR_0.fasta;0.0;0
F7EKI0_XENTR_0.fasta;0.0;0
F6YUF2_XENTR_0.fasta;0.0;0
F6WSP0_XENTR_0.fasta;0.0;0
A4IIF7_XENTR_0.fasta;0.0;0
F7DYZ6_XENTR_0.fasta;0.0;0
F7C4T1_XENTR_0.fasta;0.0;0
F6SBB9_XENTR_0.fasta;0.0;0
F6R3H8_XENTR_0.fasta;0.0;0
B1H1F4_XENTR_0.fasta;0.0;0
F6UU75_XENTR_0.fasta;0.0;0
F6PTH6_XENTR_0.fasta;0.0;0
F6QP01_XENTR_0.fasta;0.0;0
F6X9Y0_XENTR_0.fasta;0.0;0
F7EC15_XENTR_0.fasta;0.0;0
F6QTI8_XENTR_0.fasta;0.0;0
F6WII2_XENTR_0.fasta;0.0;0
H3BHT8_LATCH_0.fasta;0.0;0
H2ZVG5_LATCH_0.fasta;0.0;0
H2ZYI3_LATCH_0.fasta;0.0;0
M3XIP9_LATCH_0.fasta;0.0;0
H3AVK0_LATCH_0.fasta;0.0;0
H3ACW2_LATCH_0.fasta;0.0;0
H2ZWW4_LATCH_0.fasta;0.0;0
H3B2R5_LATCH_0.fasta;0.0;0
H3A6Z7_LATCH_0.fasta;0.0;0
M3XJC5_LATCH_0.fasta;0.0;0
H3AAI8_LATCH_0.fasta;0.0;0
H3B9Z9_LATCH_0.fasta;0.0;0
H2ZXI1_LATCH_0.fasta;0.0;0
H2ZVT4_LATCH_0.fasta;0.0;0
H2ZZ55_LATCH_0.fasta;0.0;0
H3AX78_LATCH_0.fasta;0.0;0
H3ACN3_LATCH_0.fasta;0.0;0
M3XJ38_LATCH_0.fasta;0.0;0
H3B555_LATCH_0.fasta;0.0;0
W5MN19_LEPOC_0.fasta;0.0;0
W5NLE0_LEPOC_0.fasta;0.0;0
W5NE82_LEPOC_0.fasta;0.0;0
W5M4M4_LEPOC_0.fasta;0.0;0
W5NHG3_LEPOC_0.fasta;0.0;0
W5MNX0_LEPOC_0.fasta;0.0;0
W5NGP4_LEPOC_0.fasta;0.0;0
W5NG86_LEPOC_0.fasta;0.0;0
W5N2B1_LEPOC_0.fasta;0.0;0
W5MWL7_LEPOC_0.fasta;0.0;0
W5LYF8_LEPOC_0.fasta;0.0;0
W5M3R4_LEPOC_0.fasta;0.0;0
W5N3D2_LEPOC_0.fasta;0.0;0
W5M3Q4_LEPOC_0.fasta;0.0;0
W5NCP5_LEPOC_0.fasta;0.0;0
W5M531_LEPOC_0.fasta;0.0;0
W5M5Q7_LEPOC_0.fasta;0.0;0
W5MWM9_LEPOC_0.fasta;0.0;0
W5MZI7_LEPOC_0.fasta;0.0;0
W5MMG5_LEPOC_0.fasta;0.0;0
E7EZE3_DANRE_0.fasta;0.0;0
F1QBF1_DANRE_0.fasta;0.0;0
B3DFT2_DANRE_0.fasta;0.0;0
A3QK09_DANRE_0.fasta;0.0;0
E7F6E0_DANRE_0.fasta;0.0;0
Q5PR92_DANRE_0.fasta;0.0;0
A0A0R4IUZ0_DANRE_0.fasta;0.0;0
BBS5_DANRE_0.fasta;0.0;0
E7EXH4_DANRE_0.fasta;0.0;0
A0A0R4IL45_DANRE_0.fasta;0.0;0
A0A140TAU3_DANRE_0.fasta;0.0;0
F1Q9F8_DANRE_0.fasta;0.0;0
A0A0R4IXP1_DANRE_0.fasta;0.0;0
ARL6_DANRE_0.fasta;0.0;0
F1QCQ8_DANRE_0.fasta;0.0;0
BBIP1_DANRE_0.fasta;0.0;0
BBS2_DANRE_0.fasta;0.0;0
E7F9Q9_DANRE_0.fasta;0.0;0
F1Q6W8_DANRE_0.fasta;0.0;0
W5K4L0_ASTMX_0.fasta;0.0;0
W5KEJ5_ASTMX_0.fasta;0.0;0
W5LLH1_ASTMX_0.fasta;0.0;0
W5K9G7_ASTMX_0.fasta;0.0;0
W5LJ82_ASTMX_0.fasta;0.0;0
W5KI70_ASTMX_0.fasta;0.0;0
W5K6A8_ASTMX_0.fasta;0.0;0
W5KIU0_ASTMX_0.fasta;0.0;0
W5K849_ASTMX_0.fasta;0.0;0
W5L586_ASTMX_0.fasta;0.0;0
W5L0U3_ASTMX_0.fasta;0.0;0
W5LRM0_ASTMX_0.fasta;0.0;0
W5KAP8_ASTMX_0.fasta;0.0;0
W5LDX9_ASTMX_0.fasta;0.0;0
I3IWV9_ORENI_0.fasta;0.0;0
I3J4U2_ORENI_0.fasta;0.0;0
I3KHB5_ORENI_0.fasta;0.0;0
I3JHX4_ORENI_0.fasta;0.0;0
I3KYQ8_ORENI_0.fasta;0.0;0
I3JEC7_ORENI_0.fasta;0.0;0
I3KCZ4_ORENI_0.fasta;0.0;0
I3K8F9_ORENI_0.fasta;0.0;0
I3JUU0_ORENI_0.fasta;0.0;0
I3KSH0_ORENI_0.fasta;0.0;0
I3IYL8_ORENI_0.fasta;0.0;0
I3JZ61_ORENI_0.fasta;0.0;0
I3JQB2_ORENI_0.fasta;0.0;0
I3JGE5_ORENI_0.fasta;0.0;0
I3KWC4_ORENI_0.fasta;0.0;0
I3IYB2_ORENI_0.fasta;0.0;0
I3KYV4_ORENI_0.fasta;0.0;0
I3JVB4_ORENI_0.fasta;0.0;0
I3IZ50_ORENI_0.fasta;0.0;0
I3KLC5_ORENI_0.fasta;0.0;0
A0A087YN04_POEFO_0.fasta;0.0;0
A0A087YC70_POEFO_0.fasta;0.0;0
A0A087Y1G8_POEFO_0.fasta;0.0;0
A0A087YB91_POEFO_0.fasta;0.0;0
A0A087YNL7_POEFO_0.fasta;0.0;0
A0A087XH33_POEFO_0.fasta;0.0;0
A0A087XEK6_POEFO_0.fasta;0.0;0
A0A087YHA2_POEFO_0.fasta;0.0;0
A0A087XBC5_POEFO_0.fasta;0.0;0
A0A096LWM2_POEFO_0.fasta;0.0;0
A0A087X8G3_POEFO_0.fasta;0.0;0
A0A087Y3I8_POEFO_0.fasta;0.0;0
A0A096M5A9_POEFO_0.fasta;0.0;0
A0A087X6C9_POEFO_0.fasta;0.0;0
A0A087XEB7_POEFO_0.fasta;0.0;0
A0A087XRS7_POEFO_0.fasta;0.0;0
A0A087YK02_POEFO_0.fasta;0.0;0
A0A096LYQ5_POEFO_0.fasta;0.0;0
A0A087YPY0_POEFO_0.fasta;0.0;0
M4AKC5_XIPMA_0.fasta;0.0;0
M3ZIL2_XIPMA_0.fasta;0.0;0
M3ZXJ0_XIPMA_0.fasta;0.0;0
M3ZUB6_XIPMA_0.fasta;0.0;0
M4AG44_XIPMA_0.fasta;0.0;0
M3ZUZ2_XIPMA_0.fasta;0.0;0
M4A7P2_XIPMA_0.fasta;0.0;0
M3ZLB9_XIPMA_0.fasta;0.0;0
M4AFV4_XIPMA_0.fasta;0.0;0
M3ZW06_XIPMA_0.fasta;0.0;0
M3ZHU5_XIPMA_0.fasta;0.0;0
M4AUX9_XIPMA_0.fasta;0.0;0
M3ZSV8_XIPMA_0.fasta;0.0;0
M3ZTR9_XIPMA_0.fasta;0.0;0
M4AZY0_XIPMA_0.fasta;0.0;0
H2MHH5_ORYLA_0.fasta;0.0;0
H2MJA1_ORYLA_0.fasta;0.0;0
H2LGU6_ORYLA_0.fasta;0.0;0
H2M9T7_ORYLA_0.fasta;0.0;0
H2N0J6_ORYLA_0.fasta;0.0;0
H2MPC6_ORYLA_0.fasta;0.0;0
H2MAJ8_ORYLA_0.fasta;0.0;0
H2N1F5_ORYLA_0.fasta;0.0;0
H2L842_ORYLA_0.fasta;0.0;0
H2MRS1_ORYLA_0.fasta;0.0;0
H2MKZ4_ORYLA_0.fasta;0.0;0
H2M4X9_ORYLA_0.fasta;0.0;0
H2TTM2_TAKRU_0.fasta;0.0;0
H2SZY5_TAKRU_0.fasta;0.0;0
H2RJL3_TAKRU_0.fasta;0.0;0
H2V9K1_TAKRU_0.fasta;0.0;0
H2V5Z2_TAKRU_0.fasta;0.0;0
H2SDM2_TAKRU_0.fasta;0.0;0
H2T229_TAKRU_0.fasta;0.0;0
H2T1G8_TAKRU_0.fasta;0.0;0
H2RV16_TAKRU_0.fasta;0.0;0
H2T0R0_TAKRU_0.fasta;0.0;0
H3CYE9_TETNG_0.fasta;0.0;0
H3DHP5_TETNG_0.fasta;0.0;0
H3DN21_TETNG_0.fasta;0.0;0
H3D6A2_TETNG_0.fasta;0.0;0
H3D829_TETNG_0.fasta;0.0;0
H3CWU4_TETNG_0.fasta;0.0;0
H3DGV8_TETNG_0.fasta;0.0;0
H3D688_TETNG_0.fasta;0.0;0
H3CW16_TETNG_0.fasta;0.0;0
H3CVL6_TETNG_0.fasta;0.0;0
H3CQC7_TETNG_0.fasta;0.0;0
H3CI58_TETNG_0.fasta;0.0;0
H3CPV7_TETNG_0.fasta;0.0;0
H3CFW0_TETNG_0.fasta;0.0;0
H3DMY8_TETNG_0.fasta;0.0;0
G3PIC2_GASAC_0.fasta;0.0;0
G3Q0Q9_GASAC_0.fasta;0.0;0
G3PRP6_GASAC_0.fasta;0.0;0
G3NM06_GASAC_0.fasta;0.0;0
G3NKQ2_GASAC_0.fasta;0.0;0
G3NNG6_GASAC_0.fasta;0.0;0
G3PXZ6_GASAC_0.fasta;0.0;0
G3N7I2_GASAC_0.fasta;0.0;0
G3PWT5_GASAC_0.fasta;0.0;0
G3PWE1_GASAC_0.fasta;0.0;0
G3P7I9_GASAC_0.fasta;0.0;0
G3QC31_GASAC_0.fasta;0.0;0
G3NXV8_GASAC_0.fasta;0.0;0
G3PWM5_GASAC_0.fasta;0.0;0
G3PLE4_GASAC_0.fasta;0.0;0
G3P8N2_GASAC_0.fasta;0.0;0
F6T0X5_CIOIN_0.fasta;0.0;0
F6QX88_CIOIN_0.fasta;0.0;0
F6ZZ65_CIOIN_0.fasta;0.0;0
F6YHN3_CIOIN_0.fasta;0.0;0
F6RDQ7_CIOIN_0.fasta;0.0;0
F6Y677_CIOIN_0.fasta;0.0;0
F6RWY1_CIOIN_0.fasta;0.0;0
H2XR31_CIOIN_0.fasta;0.0;0
H2XNP6_CIOIN_0.fasta;0.0;0
F6PQ94_CIOIN_0.fasta;0.0;0
F6WBK6_CIOIN_0.fasta;0.0;0
F6QE09_CIOIN_0.fasta;0.0;0
F6V8F4_CIOIN_0.fasta;0.0;0
H2Y5K1_CIOSA_0.fasta;0.0;0
H2YNN2_CIOSA_0.fasta;0.0;0
H2ZEB0_CIOSA_0.fasta;0.0;0
H2Z2Z3_CIOSA_0.fasta;0.0;0
H2YKL4_CIOSA_0.fasta;0.0;0
H2ZFB3_CIOSA_0.fasta;0.0;0
H2YQF5_CIOSA_0.fasta;0.0;0
H2Y3Y0_CIOSA_0.fasta;0.0;0
H2YY40_CIOSA_0.fasta;0.0;0
H2ZI39_CIOSA_0.fasta;0.0;0
H2Y718_CIOSA_0.fasta;0.0;0
H2YLQ2_CIOSA_0.fasta;0.0;0
W4XP81_STRPU_0.fasta;0.0;0
W4XN65_STRPU_0.fasta;0.0;0
W4Z211_STRPU_0.fasta;0.0;0
W4YQA9_STRPU_0.fasta;0.0;0
W4Z3R7_STRPU_0.fasta;0.0;0
W4XAM9_STRPU_0.fasta;0.0;0
W4YNQ9_STRPU_0.fasta;0.0;0
W4YMR2_STRPU_0.fasta;0.0;0
W4XPH5_STRPU_0.fasta;0.0;0
W4Z8E6_STRPU_0.fasta;0.0;0
W4XFB5_STRPU_0.fasta;0.0;0
W4XLR8_STRPU_0.fasta;0.0;0
W4XAU7_STRPU_0.fasta;0.0;0
W4Y6U2_STRPU_0.fasta;0.0;0
W4YQE9_STRPU_0.fasta;0.0;0
W4Y9Z5_STRPU_0.fasta;0.0;0
W4XKH6_STRPU_0.fasta;0.0;0
W4YRA4_STRPU_0.fasta;0.0;0
W4YSB1_STRPU_0.fasta;0.0;0
W4YZF5_STRPU_0.fasta;0.0;0
T1EK87_HELRO_0.fasta;0.0;0
T1FT46_HELRO_0.fasta;0.0;0
T1FPQ8_HELRO_0.fasta;0.0;0
T1FZD8_HELRO_0.fasta;0.0;0
T1FL10_HELRO_0.fasta;0.0;0
T1ELR8_HELRO_0.fasta;0.0;0
T1G9V1_HELRO_0.fasta;0.0;0
T1FEE1_HELRO_0.fasta;0.0;0
T1G3W6_HELRO_0.fasta;0.0;0
T1EEF4_HELRO_0.fasta;0.0;0
T1G1W0_HELRO_0.fasta;0.0;0
T1FZ41_HELRO_0.fasta;0.0;0
T1FAN3_HELRO_0.fasta;0.0;0
K1R468_CRAGI_0.fasta;0.0;0
K1QJC8_CRAGI_0.fasta;0.0;0
K1RHW2_CRAGI_0.fasta;0.0;0
K1PFG3_CRAGI_0.fasta;0.0;0
K1PS22_CRAGI_0.fasta;0.0;0
K1QAR1_CRAGI_0.fasta;0.0;0
K1QMM4_CRAGI_0.fasta;0.0;0
K1QAN9_CRAGI_0.fasta;0.0;0
K1PBA9_CRAGI_0.fasta;0.0;0
K1QDK8_CRAGI_0.fasta;0.0;0
K1RU52_CRAGI_0.fasta;0.0;0
K1QNC8_CRAGI_0.fasta;0.0;0
K1QT73_CRAGI_0.fasta;0.0;0
K1RF96_CRAGI_0.fasta;0.0;0
K1QYL7_CRAGI_0.fasta;0.0;0
K1P4M1_CRAGI_0.fasta;0.0;0
K1RTU4_CRAGI_0.fasta;0.0;0
V3ZY76_LOTGI_0.fasta;0.0;0
V3ZL20_LOTGI_0.fasta;0.0;0
V3ZMW5_LOTGI_0.fasta;0.0;0
V4C0L9_LOTGI_0.fasta;0.0;0
V4BHA5_LOTGI_0.fasta;0.0;0
V4BDA4_LOTGI_0.fasta;0.0;0
V4BYG1_LOTGI_0.fasta;0.0;0
V4B2U3_LOTGI_0.fasta;0.0;0
V4ARC4_LOTGI_0.fasta;0.0;0
V4AJL1_LOTGI_0.fasta;0.0;0
V4AFV8_LOTGI_0.fasta;0.0;0
V4B7H3_LOTGI_0.fasta;0.0;0
V4ASP5_LOTGI_0.fasta;0.0;0
V3ZR86_LOTGI_0.fasta;0.0;0
V3ZX09_LOTGI_0.fasta;0.0;0
